0    57.6543940589477    0    3498.99226135934    0    13.2273620595687    0
216.299999999948    -nan    -nan    -nan    -nan    0    0
216.399999999948    -nan    -nan    -nan    -nan    0    0
216.499999999948    -nan    -nan    -nan    -nan    0    0
216.599999999948    -nan    -nan    -nan    -nan    0    0
216.699999999948    -nan    -nan    -nan    -nan    0    0
216.799999999948    -nan    -nan    -nan    -nan    0    0
216.899999999948    -nan    -nan    -nan    -nan    0    0
216.999999999948    -nan    -nan    -nan    -nan    0    0
217.099999999948    -nan    -nan    -nan    -nan    0    0
217.199999999947    -nan    -nan    -nan    -nan    0    0
217.299999999947    -nan    -nan    -nan    -nan    0    0
217.399999999947    -nan    -nan    -nan    -nan    0    0
217.499999999947    -nan    -nan    -nan    -nan    0    0
217.599999999947    -nan    -nan    -nan    -nan    0    0
217.699999999947    -nan    -nan    -nan    -nan    0    0
217.799999999947    -nan    -nan    -nan    -nan    0    0
217.899999999947    -nan    -nan    -nan    -nan    0    0
217.999999999947    -nan    -nan    -nan    -nan    0    0
218.099999999947    -nan    -nan    -nan    -nan    0    0
218.199999999947    -nan    -nan    -nan    -nan    0    0
218.299999999946    -nan    -nan    -nan    -nan    0    0
218.399999999946    -nan    -nan    -nan    -nan    0    0
218.499999999946    -nan    -nan    -nan    -nan    0    0
218.599999999946    -nan    -nan    -nan    -nan    0    0
218.699999999946    -nan    -nan    -nan    -nan    0    0
218.799999999946    -nan    -nan    -nan    -nan    0    0
218.899999999946    -nan    -nan    -nan    -nan    0    0
218.999999999946    -nan    -nan    -nan    -nan    0    0
219.099999999946    -nan    -nan    -nan    -nan    0    0
219.199999999946    -nan    -nan    -nan    -nan    0    0
219.299999999946    -nan    -nan    -nan    -nan    0    0
219.399999999945    -nan    -nan    -nan    -nan    0    0
219.499999999945    -nan    -nan    -nan    -nan    0    0
219.599999999945    -nan    -nan    -nan    -nan    0    0
219.699999999945    -nan    -nan    -nan    -nan    0    0
219.799999999945    -nan    -nan    -nan    -nan    0    0
219.899999999945    -nan    -nan    -nan    -nan    0    0
219.999999999945    -nan    -nan    -nan    -nan    0    0
220.099999999945    -nan    -nan    -nan    -nan    0    0
220.199999999945    -nan    -nan    -nan    -nan    0    0
220.299999999945    -nan    -nan    -nan    -nan    0    0
220.399999999945    -nan    -nan    -nan    -nan    0    0
220.499999999944    -nan    -nan    -nan    -nan    0    0
220.599999999944    -nan    -nan    -nan    -nan    0    0
220.699999999944    -nan    -nan    -nan    -nan    0    0
220.799999999944    -nan    -nan    -nan    -nan    0    0
220.899999999944    -nan    -nan    -nan    -nan    0    0
220.999999999944    -nan    -nan    -nan    -nan    0    0
221.099999999944    -nan    -nan    -nan    -nan    0    0
221.199999999944    -nan    -nan    -nan    -nan    0    0
221.299999999944    -nan    -nan    -nan    -nan    0    0
221.399999999944    -nan    -nan    -nan    -nan    0    0
221.499999999944    -nan    -nan    -nan    -nan    0    0
221.599999999943    -nan    -nan    -nan    -nan    0    0
221.699999999943    -nan    -nan    -nan    -nan    0    0
221.799999999943    -nan    -nan    -nan    -nan    0    0
221.899999999943    -nan    -nan    -nan    -nan    0    0
221.999999999943    -nan    -nan    -nan    -nan    0    0
222.099999999943    -nan    -nan    -nan    -nan    0    0
222.199999999943    -nan    -nan    -nan    -nan    0    0
222.299999999943    -nan    -nan    -nan    -nan    0    0
222.399999999943    -nan    -nan    -nan    -nan    0    0
222.499999999943    -nan    -nan    -nan    -nan    0    0
222.599999999943    -nan    -nan    -nan    -nan    0    0
222.699999999942    -nan    -nan    -nan    -nan    0    0
222.799999999942    -nan    -nan    -nan    -nan    0    0
222.899999999942    -nan    -nan    -nan    -nan    0    0
222.999999999942    -nan    -nan    -nan    -nan    0    0
223.099999999942    -nan    -nan    -nan    -nan    0    0
223.199999999942    -nan    -nan    -nan    -nan    0    0
223.299999999942    -nan    -nan    -nan    -nan    0    0
223.399999999942    -nan    -nan    -nan    -nan    0    0
223.499999999942    -nan    -nan    -nan    -nan    0    0
223.599999999942    -nan    -nan    -nan    -nan    0    0
223.699999999942    -nan    -nan    -nan    -nan    0    0
223.799999999941    -nan    -nan    -nan    -nan    0    0
223.899999999941    -nan    -nan    -nan    -nan    0    0
223.999999999941    -nan    -nan    -nan    -nan    0    0
224.099999999941    -nan    -nan    -nan    -nan    0    0
224.199999999941    -nan    -nan    -nan    -nan    0    0
224.299999999941    -nan    -nan    -nan    -nan    0    0
224.399999999941    -nan    -nan    -nan    -nan    0    0
224.499999999941    -nan    -nan    -nan    -nan    0    0
224.599999999941    -nan    -nan    -nan    -nan    0    0
224.699999999941    -nan    -nan    -nan    -nan    0    0
224.799999999941    -nan    -nan    -nan    -nan    0    0
224.89999999994    -nan    -nan    -nan    -nan    0    0
224.99999999994    -nan    -nan    -nan    -nan    0    0
225.09999999994    -nan    -nan    -nan    -nan    0    0
225.19999999994    -nan    -nan    -nan    -nan    0    0
225.29999999994    -nan    -nan    -nan    -nan    0    0
225.39999999994    -nan    -nan    -nan    -nan    0    0
225.49999999994    -nan    -nan    -nan    -nan    0    0
225.59999999994    -nan    -nan    -nan    -nan    0    0
225.69999999994    -nan    -nan    -nan    -nan    0    0
225.79999999994    -nan    -nan    -nan    -nan    0    0
225.89999999994    -nan    -nan    -nan    -nan    0    0
225.999999999939    -nan    -nan    -nan    -nan    0    0
226.099999999939    -nan    -nan    -nan    -nan    0    0
226.199999999939    -nan    -nan    -nan    -nan    0    0
226.299999999939    -nan    -nan    -nan    -nan    0    0
226.399999999939    -nan    -nan    -nan    -nan    0    0
226.499999999939    -nan    -nan    -nan    -nan    0    0
226.599999999939    -nan    -nan    -nan    -nan    0    0
226.699999999939    -nan    -nan    -nan    -nan    0    0
226.799999999939    -nan    -nan    -nan    -nan    0    0
226.899999999939    -nan    -nan    -nan    -nan    0    0
226.999999999939    -nan    -nan    -nan    -nan    0    0
227.099999999938    -nan    -nan    -nan    -nan    0    0
227.199999999938    -nan    -nan    -nan    -nan    0    0
227.299999999938    -nan    -nan    -nan    -nan    0    0
227.399999999938    -nan    -nan    -nan    -nan    0    0
227.499999999938    -nan    -nan    -nan    -nan    0    0
227.599999999938    -nan    -nan    -nan    -nan    0    0
227.699999999938    -nan    -nan    -nan    -nan    0    0
227.799999999938    -nan    -nan    -nan    -nan    0    0
227.899999999938    -nan    -nan    -nan    -nan    0    0
227.999999999938    -nan    -nan    -nan    -nan    0    0
228.099999999938    -nan    -nan    -nan    -nan    0    0
228.199999999937    -nan    -nan    -nan    -nan    0    0
228.299999999937    -nan    -nan    -nan    -nan    0    0
228.399999999937    -nan    -nan    -nan    -nan    0    0
228.499999999937    -nan    -nan    -nan    -nan    0    0
228.599999999937    -nan    -nan    -nan    -nan    0    0
228.699999999937    -nan    -nan    -nan    -nan    0    0
228.799999999937    -nan    -nan    -nan    -nan    0    0
228.899999999937    -nan    -nan    -nan    -nan    0    0
228.999999999937    -nan    -nan    -nan    -nan    0    0
229.099999999937    -nan    -nan    -nan    -nan    0    0
229.199999999937    -nan    -nan    -nan    -nan    0    0
229.299999999936    -nan    -nan    -nan    -nan    0    0
229.399999999936    -nan    -nan    -nan    -nan    0    0
229.499999999936    -nan    -nan    -nan    -nan    0    0
229.599999999936    -nan    -nan    -nan    -nan    0    0
229.699999999936    -nan    -nan    -nan    -nan    0    0
229.799999999936    -nan    -nan    -nan    -nan    0    0
229.899999999936    -nan    -nan    -nan    -nan    0    0
229.999999999936    -nan    -nan    -nan    -nan    0    0
230.099999999936    -nan    -nan    -nan    -nan    0    0
230.199999999936    -nan    -nan    -nan    -nan    0    0
230.299999999936    -nan    -nan    -nan    -nan    0    0
230.399999999935    -nan    -nan    -nan    -nan    0    0
230.499999999935    -nan    -nan    -nan    -nan    0    0
230.599999999935    -nan    -nan    -nan    -nan    0    0
230.699999999935    -nan    -nan    -nan    -nan    0    0
230.799999999935    -nan    -nan    -nan    -nan    0    0
230.899999999935    -nan    -nan    -nan    -nan    0    0
230.999999999935    -nan    -nan    -nan    -nan    0    0
231.099999999935    -nan    -nan    -nan    -nan    0    0
231.199999999935    -nan    -nan    -nan    -nan    0    0
231.299999999935    -nan    -nan    -nan    -nan    0    0
231.399999999935    -nan    -nan    -nan    -nan    0    0
231.499999999934    -nan    -nan    -nan    -nan    0    0
231.599999999934    -nan    -nan    -nan    -nan    0    0
231.699999999934    -nan    -nan    -nan    -nan    0    0
231.799999999934    -nan    -nan    -nan    -nan    0    0
231.899999999934    -nan    -nan    -nan    -nan    0    0
231.999999999934    -nan    -nan    -nan    -nan    0    0
232.099999999934    -nan    -nan    -nan    -nan    0    0
232.199999999934    -nan    -nan    -nan    -nan    0    0
232.299999999934    -nan    -nan    -nan    -nan    0    0
232.399999999934    -nan    -nan    -nan    -nan    0    0
232.499999999934    -nan    -nan    -nan    -nan    0    0
232.599999999933    -nan    -nan    -nan    -nan    0    0
232.699999999933    -nan    -nan    -nan    -nan    0    0
232.799999999933    -nan    -nan    -nan    -nan    0    0
232.899999999933    -nan    -nan    -nan    -nan    0    0
232.999999999933    -nan    -nan    -nan    -nan    0    0
233.099999999933    -nan    -nan    -nan    -nan    0    0
233.199999999933    -nan    -nan    -nan    -nan    0    0
233.299999999933    -nan    -nan    -nan    -nan    0    0
233.399999999933    -nan    -nan    -nan    -nan    0    0
233.499999999933    -nan    -nan    -nan    -nan    0    0
233.599999999933    -nan    -nan    -nan    -nan    0    0
233.699999999932    -nan    -nan    -nan    -nan    0    0
233.799999999932    -nan    -nan    -nan    -nan    0    0
233.899999999932    -nan    -nan    -nan    -nan    0    0
233.999999999932    -nan    -nan    -nan    -nan    0    0
234.099999999932    -nan    -nan    -nan    -nan    0    0
234.199999999932    -nan    -nan    -nan    -nan    0    0
234.299999999932    -nan    -nan    -nan    -nan    0    0
234.399999999932    -nan    -nan    -nan    -nan    0    0
234.499999999932    -nan    -nan    -nan    -nan    0    0
234.599999999932    -nan    -nan    -nan    -nan    0    0
234.699999999932    -nan    -nan    -nan    -nan    0    0
234.799999999931    -nan    -nan    -nan    -nan    0    0
234.899999999931    -nan    -nan    -nan    -nan    0    0
234.999999999931    -nan    -nan    -nan    -nan    0    0
235.099999999931    -nan    -nan    -nan    -nan    0    0
235.199999999931    -nan    -nan    -nan    -nan    0    0
235.299999999931    -nan    -nan    -nan    -nan    0    0
235.399999999931    -nan    -nan    -nan    -nan    0    0
235.499999999931    -nan    -nan    -nan    -nan    0    0
235.599999999931    -nan    -nan    -nan    -nan    0    0
235.699999999931    -nan    -nan    -nan    -nan    0    0
235.799999999931    -nan    -nan    -nan    -nan    0    0
235.89999999993    -nan    -nan    -nan    -nan    0    0
235.99999999993    -nan    -nan    -nan    -nan    0    0
236.09999999993    -nan    -nan    -nan    -nan    0    0
236.19999999993    -nan    -nan    -nan    -nan    0    0
236.29999999993    -nan    -nan    -nan    -nan    0    0
236.39999999993    -nan    -nan    -nan    -nan    0    0
236.49999999993    -nan    -nan    -nan    -nan    0    0
236.59999999993    -nan    -nan    -nan    -nan    0    0
236.69999999993    -nan    -nan    -nan    -nan    0    0
236.79999999993    -nan    -nan    -nan    -nan    0    0
236.89999999993    -nan    -nan    -nan    -nan    0    0
236.999999999929    -nan    -nan    -nan    -nan    0    0
237.099999999929    -nan    -nan    -nan    -nan    0    0
237.199999999929    -nan    -nan    -nan    -nan    0    0
237.299999999929    -nan    -nan    -nan    -nan    0    0
237.399999999929    -nan    -nan    -nan    -nan    0    0
237.499999999929    -nan    -nan    -nan    -nan    0    0
237.599999999929    -nan    -nan    -nan    -nan    0    0
237.699999999929    -nan    -nan    -nan    -nan    0    0
237.799999999929    -nan    -nan    -nan    -nan    0    0
237.899999999929    -nan    -nan    -nan    -nan    0    0
237.999999999929    -nan    -nan    -nan    -nan    0    0
238.099999999928    -nan    -nan    -nan    -nan    0    0
238.199999999928    -nan    -nan    -nan    -nan    0    0
238.299999999928    -nan    -nan    -nan    -nan    0    0
238.399999999928    -nan    -nan    -nan    -nan    0    0
238.499999999928    -nan    -nan    -nan    -nan    0    0
238.599999999928    -nan    -nan    -nan    -nan    0    0
238.699999999928    -nan    -nan    -nan    -nan    0    0
238.799999999928    -nan    -nan    -nan    -nan    0    0
238.899999999928    -nan    -nan    -nan    -nan    0    0
238.999999999928    -nan    -nan    -nan    -nan    0    0
239.099999999928    -nan    -nan    -nan    -nan    0    0
239.199999999927    -nan    -nan    -nan    -nan    0    0
239.299999999927    -nan    -nan    -nan    -nan    0    0
239.399999999927    -nan    -nan    -nan    -nan    0    0
239.499999999927    -nan    -nan    -nan    -nan    0    0
239.599999999927    -nan    -nan    -nan    -nan    0    0
239.699999999927    -nan    -nan    -nan    -nan    0    0
239.799999999927    -nan    -nan    -nan    -nan    0    0
239.899999999927    -nan    -nan    -nan    -nan    0    0
239.999999999927    -nan    -nan    -nan    -nan    0    0
240.099999999927    -nan    -nan    -nan    -nan    0    0
240.199999999927    -nan    -nan    -nan    -nan    0    0
240.299999999926    -nan    -nan    -nan    -nan    0    0
240.399999999926    -nan    -nan    -nan    -nan    0    0
240.499999999926    -nan    -nan    -nan    -nan    0    0
240.599999999926    -nan    -nan    -nan    -nan    0    0
240.699999999926    -nan    -nan    -nan    -nan    0    0
240.799999999926    -nan    -nan    -nan    -nan    0    0
240.899999999926    -nan    -nan    -nan    -nan    0    0
240.999999999926    -nan    -nan    -nan    -nan    0    0
241.099999999926    -nan    -nan    -nan    -nan    0    0
241.199999999926    -nan    -nan    -nan    -nan    0    0
241.299999999926    -nan    -nan    -nan    -nan    0    0
241.399999999925    -nan    -nan    -nan    -nan    0    0
241.499999999925    -nan    -nan    -nan    -nan    0    0
241.599999999925    -nan    -nan    -nan    -nan    0    0
241.699999999925    -nan    -nan    -nan    -nan    0    0
241.799999999925    -nan    -nan    -nan    -nan    0    0
241.899999999925    -nan    -nan    -nan    -nan    0    0
241.999999999925    -nan    -nan    -nan    -nan    0    0
242.099999999925    -nan    -nan    -nan    -nan    0    0
242.199999999925    -nan    -nan    -nan    -nan    0    0
242.299999999925    -nan    -nan    -nan    -nan    0    0
242.399999999925    -nan    -nan    -nan    -nan    0    0
242.499999999924    -nan    -nan    -nan    -nan    0    0
242.599999999924    -nan    -nan    -nan    -nan    0    0
242.699999999924    -nan    -nan    -nan    -nan    0    0
242.799999999924    -nan    -nan    -nan    -nan    0    0
242.899999999924    -nan    -nan    -nan    -nan    0    0
242.999999999924    -nan    -nan    -nan    -nan    0    0
243.099999999924    -nan    -nan    -nan    -nan    0    0
243.199999999924    -nan    -nan    -nan    -nan    0    0
243.299999999924    -nan    -nan    -nan    -nan    0    0
243.399999999924    -nan    -nan    -nan    -nan    0    0
243.499999999924    -nan    -nan    -nan    -nan    0    0
243.599999999923    -nan    -nan    -nan    -nan    0    0
243.699999999923    -nan    -nan    -nan    -nan    0    0
243.799999999923    -nan    -nan    -nan    -nan    0    0
243.899999999923    -nan    -nan    -nan    -nan    0    0
243.999999999923    -nan    -nan    -nan    -nan    0    0
244.099999999923    -nan    -nan    -nan    -nan    0    0
244.199999999923    -nan    -nan    -nan    -nan    0    0
244.299999999923    -nan    -nan    -nan    -nan    0    0
244.399999999923    -nan    -nan    -nan    -nan    0    0
244.499999999923    -nan    -nan    -nan    -nan    0    0
244.599999999923    -nan    -nan    -nan    -nan    0    0
244.699999999922    -nan    -nan    -nan    -nan    0    0
244.799999999922    -nan    -nan    -nan    -nan    0    0
244.899999999922    -nan    -nan    -nan    -nan    0    0
244.999999999922    -nan    -nan    -nan    -nan    0    0
245.099999999922    -nan    -nan    -nan    -nan    0    0
245.199999999922    -nan    -nan    -nan    -nan    0    0
245.299999999922    -nan    -nan    -nan    -nan    0    0
245.399999999922    -nan    -nan    -nan    -nan    0    0
245.499999999922    -nan    -nan    -nan    -nan    0    0
245.599999999922    -nan    -nan    -nan    -nan    0    0
245.699999999922    -nan    -nan    -nan    -nan    0    0
245.799999999921    -nan    -nan    -nan    -nan    0    0
245.899999999921    -nan    -nan    -nan    -nan    0    0
245.999999999921    -nan    -nan    -nan    -nan    0    0
246.099999999921    -nan    -nan    -nan    -nan    0    0
246.199999999921    -nan    -nan    -nan    -nan    0    0
246.299999999921    -nan    -nan    -nan    -nan    0    0
246.399999999921    -nan    -nan    -nan    -nan    0    0
246.499999999921    -nan    -nan    -nan    -nan    0    0
246.599999999921    -nan    -nan    -nan    -nan    0    0
246.699999999921    -nan    -nan    -nan    -nan    0    0
246.799999999921    -nan    -nan    -nan    -nan    0    0
246.89999999992    -nan    -nan    -nan    -nan    0    0
246.99999999992    -nan    -nan    -nan    -nan    0    0
247.09999999992    -nan    -nan    -nan    -nan    0    0
247.19999999992    -nan    -nan    -nan    -nan    0    0
247.29999999992    -nan    -nan    -nan    -nan    0    0
247.39999999992    -nan    -nan    -nan    -nan    0    0
247.49999999992    -nan    -nan    -nan    -nan    0    0
247.59999999992    -nan    -nan    -nan    -nan    0    0
247.69999999992    -nan    -nan    -nan    -nan    0    0
247.79999999992    -nan    -nan    -nan    -nan    0    0
247.89999999992    -nan    -nan    -nan    -nan    0    0
247.999999999919    -nan    -nan    -nan    -nan    0    0
248.099999999919    -nan    -nan    -nan    -nan    0    0
248.199999999919    -nan    -nan    -nan    -nan    0    0
248.299999999919    -nan    -nan    -nan    -nan    0    0
248.399999999919    -nan    -nan    -nan    -nan    0    0
248.499999999919    -nan    -nan    -nan    -nan    0    0
248.599999999919    -nan    -nan    -nan    -nan    0    0
248.699999999919    -nan    -nan    -nan    -nan    0    0
248.799999999919    -nan    -nan    -nan    -nan    0    0
248.899999999919    -nan    -nan    -nan    -nan    0    0
248.999999999919    -nan    -nan    -nan    -nan    0    0
249.099999999918    -nan    -nan    -nan    -nan    0    0
249.199999999918    -nan    -nan    -nan    -nan    0    0
249.299999999918    -nan    -nan    -nan    -nan    0    0
249.399999999918    -nan    -nan    -nan    -nan    0    0
249.499999999918    -nan    -nan    -nan    -nan    0    0
249.599999999918    -nan    -nan    -nan    -nan    0    0
249.699999999918    -nan    -nan    -nan    -nan    0    0
249.799999999918    -nan    -nan    -nan    -nan    0    0
249.899999999918    -nan    -nan    -nan    -nan    0    0
249.999999999918    -nan    -nan    -nan    -nan    0    0
250.099999999918    -nan    -nan    -nan    -nan    0    0
250.199999999917    -nan    -nan    -nan    -nan    0    0
250.299999999917    -nan    -nan    -nan    -nan    0    0
250.399999999917    -nan    -nan    -nan    -nan    0    0
250.499999999917    -nan    -nan    -nan    -nan    0    0
250.599999999917    -nan    -nan    -nan    -nan    0    0
250.699999999917    -nan    -nan    -nan    -nan    0    0
250.799999999917    -nan    -nan    -nan    -nan    0    0
250.899999999917    -nan    -nan    -nan    -nan    0    0
250.999999999917    -nan    -nan    -nan    -nan    0    0
251.099999999917    -nan    -nan    -nan    -nan    0    0
251.199999999917    -nan    -nan    -nan    -nan    0    0
251.299999999916    -nan    -nan    -nan    -nan    0    0
251.399999999916    -nan    -nan    -nan    -nan    0    0
251.499999999916    -nan    -nan    -nan    -nan    0    0
251.599999999916    -nan    -nan    -nan    -nan    0    0
251.699999999916    -nan    -nan    -nan    -nan    0    0
251.799999999916    -nan    -nan    -nan    -nan    0    0
251.899999999916    -nan    -nan    -nan    -nan    0    0
251.999999999916    -nan    -nan    -nan    -nan    0    0
252.099999999916    -nan    -nan    -nan    -nan    0    0
252.199999999916    -nan    -nan    -nan    -nan    0    0
252.299999999916    -nan    -nan    -nan    -nan    0    0
252.399999999915    -nan    -nan    -nan    -nan    0    0
252.499999999915    -nan    -nan    -nan    -nan    0    0
252.599999999915    -nan    -nan    -nan    -nan    0    0
252.699999999915    -nan    -nan    -nan    -nan    0    0
252.799999999915    -nan    -nan    -nan    -nan    0    0
252.899999999915    -nan    -nan    -nan    -nan    0    0
252.999999999915    -nan    -nan    -nan    -nan    0    0
253.099999999915    -nan    -nan    -nan    -nan    0    0
253.199999999915    -nan    -nan    -nan    -nan    0    0
253.299999999915    -nan    -nan    -nan    -nan    0    0
253.399999999915    -nan    -nan    -nan    -nan    0    0
253.499999999914    -nan    -nan    -nan    -nan    0    0
253.599999999914    -nan    -nan    -nan    -nan    0    0
253.699999999914    -nan    -nan    -nan    -nan    0    0
253.799999999914    -nan    -nan    -nan    -nan    0    0
253.899999999914    -nan    -nan    -nan    -nan    0    0
253.999999999914    -nan    -nan    -nan    -nan    0    0
254.099999999914    -nan    -nan    -nan    -nan    0    0
254.199999999914    -nan    -nan    -nan    -nan    0    0
254.299999999914    -nan    -nan    -nan    -nan    0    0
254.399999999914    -nan    -nan    -nan    -nan    0    0
254.499999999914    -nan    -nan    -nan    -nan    0    0
254.599999999913    -nan    -nan    -nan    -nan    0    0
254.699999999913    -nan    -nan    -nan    -nan    0    0
254.799999999913    -nan    -nan    -nan    -nan    0    0
254.899999999913    -nan    -nan    -nan    -nan    0    0
254.999999999913    -nan    -nan    -nan    -nan    0    0
255.099999999913    -nan    -nan    -nan    -nan    0    0
255.199999999913    -nan    -nan    -nan    -nan    0    0
255.299999999913    -nan    -nan    -nan    -nan    0    0
255.399999999913    -nan    -nan    -nan    -nan    0    0
255.499999999913    -nan    -nan    -nan    -nan    0    0
255.599999999913    -nan    -nan    -nan    -nan    0    0
255.699999999912    -nan    -nan    -nan    -nan    0    0
255.799999999912    -nan    -nan    -nan    -nan    0    0
255.899999999912    -nan    -nan    -nan    -nan    0    0
255.999999999912    -nan    -nan    -nan    -nan    0    0
256.099999999912    -nan    -nan    -nan    -nan    0    0
256.199999999912    -nan    -nan    -nan    -nan    0    0
256.299999999912    -nan    -nan    -nan    -nan    0    0
256.399999999912    -nan    -nan    -nan    -nan    0    0
256.499999999912    -nan    -nan    -nan    -nan    0    0
256.599999999912    -nan    -nan    -nan    -nan    0    0
256.699999999912    -nan    -nan    -nan    -nan    0    0
256.799999999911    -nan    -nan    -nan    -nan    0    0
256.899999999911    -nan    -nan    -nan    -nan    0    0
256.999999999911    -nan    -nan    -nan    -nan    0    0
257.099999999911    -nan    -nan    -nan    -nan    0    0
257.199999999911    -nan    -nan    -nan    -nan    0    0
257.299999999911    -nan    -nan    -nan    -nan    0    0
257.399999999911    -nan    -nan    -nan    -nan    0    0
257.499999999911    -nan    -nan    -nan    -nan    0    0
257.599999999911    -nan    -nan    -nan    -nan    0    0
257.699999999911    -nan    -nan    -nan    -nan    0    0
257.799999999911    -nan    -nan    -nan    -nan    0    0
257.89999999991    -nan    -nan    -nan    -nan    0    0
257.99999999991    -nan    -nan    -nan    -nan    0    0
258.09999999991    -nan    -nan    -nan    -nan    0    0
258.19999999991    -nan    -nan    -nan    -nan    0    0
258.29999999991    -nan    -nan    -nan    -nan    0    0
258.39999999991    -nan    -nan    -nan    -nan    0    0
258.49999999991    -nan    -nan    -nan    -nan    0    0
258.59999999991    -nan    -nan    -nan    -nan    0    0
258.69999999991    -nan    -nan    -nan    -nan    0    0
258.79999999991    -nan    -nan    -nan    -nan    0    0
258.89999999991    -nan    -nan    -nan    -nan    0    0
258.999999999909    -nan    -nan    -nan    -nan    0    0
259.099999999909    -nan    -nan    -nan    -nan    0    0
259.199999999909    -nan    -nan    -nan    -nan    0    0
259.299999999909    -nan    -nan    -nan    -nan    0    0
259.399999999909    -nan    -nan    -nan    -nan    0    0
259.499999999909    -nan    -nan    -nan    -nan    0    0
259.599999999909    -nan    -nan    -nan    -nan    0    0
259.699999999909    -nan    -nan    -nan    -nan    0    0
259.799999999909    -nan    -nan    -nan    -nan    0    0
259.899999999909    -nan    -nan    -nan    -nan    0    0
259.999999999909    -nan    -nan    -nan    -nan    0    0
260.099999999908    -nan    -nan    -nan    -nan    0    0
260.199999999908    -nan    -nan    -nan    -nan    0    0
260.299999999908    -nan    -nan    -nan    -nan    0    0
260.399999999908    -nan    -nan    -nan    -nan    0    0
260.499999999908    -nan    -nan    -nan    -nan    0    0
260.599999999908    -nan    -nan    -nan    -nan    0    0
260.699999999908    -nan    -nan    -nan    -nan    0    0
260.799999999908    -nan    -nan    -nan    -nan    0    0
260.899999999908    -nan    -nan    -nan    -nan    0    0
260.999999999908    -nan    -nan    -nan    -nan    0    0
261.099999999908    -nan    -nan    -nan    -nan    0    0
261.199999999907    -nan    -nan    -nan    -nan    0    0
261.299999999907    -nan    -nan    -nan    -nan    0    0
261.399999999907    -nan    -nan    -nan    -nan    0    0
261.499999999907    -nan    -nan    -nan    -nan    0    0
261.599999999907    -nan    -nan    -nan    -nan    0    0
261.699999999907    -nan    -nan    -nan    -nan    0    0
261.799999999907    -nan    -nan    -nan    -nan    0    0
261.899999999907    -nan    -nan    -nan    -nan    0    0
261.999999999907    -nan    -nan    -nan    -nan    0    0
262.099999999907    -nan    -nan    -nan    -nan    0    0
262.199999999907    -nan    -nan    -nan    -nan    0    0
262.299999999906    -nan    -nan    -nan    -nan    0    0
262.399999999906    -nan    -nan    -nan    -nan    0    0
262.499999999906    -nan    -nan    -nan    -nan    0    0
262.599999999906    -nan    -nan    -nan    -nan    0    0
262.699999999906    -nan    -nan    -nan    -nan    0    0
262.799999999906    -nan    -nan    -nan    -nan    0    0
262.899999999906    -nan    -nan    -nan    -nan    0    0
262.999999999906    -nan    -nan    -nan    -nan    0    0
263.099999999906    -nan    -nan    -nan    -nan    0    0
263.199999999906    -nan    -nan    -nan    -nan    0    0
263.299999999906    -nan    -nan    -nan    -nan    0    0
263.399999999905    -nan    -nan    -nan    -nan    0    0
263.499999999905    -nan    -nan    -nan    -nan    0    0
263.599999999905    -nan    -nan    -nan    -nan    0    0
263.699999999905    -nan    -nan    -nan    -nan    0    0
263.799999999905    -nan    -nan    -nan    -nan    0    0
263.899999999905    -nan    -nan    -nan    -nan    0    0
263.999999999905    -nan    -nan    -nan    -nan    0    0
264.099999999905    -nan    -nan    -nan    -nan    0    0
264.199999999905    -nan    -nan    -nan    -nan    0    0
264.299999999905    -nan    -nan    -nan    -nan    0    0
264.399999999905    -nan    -nan    -nan    -nan    0    0
264.499999999904    -nan    -nan    -nan    -nan    0    0
264.599999999904    -nan    -nan    -nan    -nan    0    0
264.699999999904    -nan    -nan    -nan    -nan    0    0
264.799999999904    -nan    -nan    -nan    -nan    0    0
264.899999999904    -nan    -nan    -nan    -nan    0    0
264.999999999904    -nan    -nan    -nan    -nan    0    0
265.099999999904    -nan    -nan    -nan    -nan    0    0
265.199999999904    -nan    -nan    -nan    -nan    0    0
265.299999999904    -nan    -nan    -nan    -nan    0    0
265.399999999904    -nan    -nan    -nan    -nan    0    0
265.499999999904    -nan    -nan    -nan    -nan    0    0
265.599999999903    -nan    -nan    -nan    -nan    0    0
265.699999999903    -nan    -nan    -nan    -nan    0    0
265.799999999903    -nan    -nan    -nan    -nan    0    0
265.899999999903    -nan    -nan    -nan    -nan    0    0
265.999999999903    -nan    -nan    -nan    -nan    0    0
266.099999999903    -nan    -nan    -nan    -nan    0    0
266.199999999903    -nan    -nan    -nan    -nan    0    0
266.299999999903    -nan    -nan    -nan    -nan    0    0
266.399999999903    -nan    -nan    -nan    -nan    0    0
266.499999999903    -nan    -nan    -nan    -nan    0    0
266.599999999903    -nan    -nan    -nan    -nan    0    0
266.699999999902    -nan    -nan    -nan    -nan    0    0
266.799999999902    -nan    -nan    -nan    -nan    0    0
266.899999999902    -nan    -nan    -nan    -nan    0    0
266.999999999902    -nan    -nan    -nan    -nan    0    0
267.099999999902    -nan    -nan    -nan    -nan    0    0
267.199999999902    -nan    -nan    -nan    -nan    0    0
267.299999999902    -nan    -nan    -nan    -nan    0    0
267.399999999902    -nan    -nan    -nan    -nan    0    0
267.499999999902    -nan    -nan    -nan    -nan    0    0
267.599999999902    -nan    -nan    -nan    -nan    0    0
267.699999999902    -nan    -nan    -nan    -nan    0    0
267.799999999901    -nan    -nan    -nan    -nan    0    0
267.899999999901    -nan    -nan    -nan    -nan    0    0
